tx_id	gene_name	NEBNext_20_34	undepleted_20_34	NEBNext_20_60	undepleted_20_60
ENST00000371873.9	CMPK1	126.91246892344232	173.4623612958164	130.19072941859824	234.75180332067097
ENST00000381418.8	HR	0.0	0.0	0.0	0.0
ENST00000369066.7	CRYBG1	0.0	0.0	0.0	0.0
ENST00000358642.2	OR5AC2	0.0	0.0	0.0	0.0
ENST00000492406.5	SLC35A5	13.597764527511677	10.51287038156463	15.02200724060749	21.341073029151907
ENST00000393386.6	PTPRZ1	0.0	0.0	0.0	0.0
ENST00000336614.8	ZNF324B	4.532588175837225	0.0	0.0	0.0
ENST00000569673.2	C15orf59	0.0	0.0	0.0	0.0
ENST00000360586.7	WDHD1	70.255116725477	89.35939824329937	45.06602172182247	21.341073029151907
ENST00000265838.8	ACAT1	188.10240929724486	178.71879648659873	135.19806516546743	64.02321908745571
ENST00000323865.4	HTR1A	0.0	0.0	0.0	0.0
ENST00000557943.5	ETFA	183.56982112140764	294.36037068380966	275.403466077804	298.7750224081267
ENST00000360311.4	ZNF860	0.0	0.0	5.007335746869163	0.0
ENST00000339777.4	LRRC43	0.0	0.0	0.0	0.0
ENST00000257248.2	GIF	0.0	0.0	0.0	0.0
ENST00000379095.4	NGRN	24.92923496710474	21.02574076312926	60.08802896242996	85.36429211660763
ENST00000260442.3	BCL2L10	0.0	0.0	0.0	0.0
ENST00000359930.8	SULF2	0.0	0.0	0.0	0.0
ENST00000288912.8	WDR66	20.396646791267514	10.51287038156463	15.02200724060749	0.0
ENST00000359187.4	GOLGA8A	0.0	0.0	0.0	0.0
ENST00000280325.5	C11orf53	0.0	0.0	0.0	0.0
ENST00000554922.5	EML5	0.0	0.0	0.0	0.0
ENST00000313486.11	PITPNA	31.72811723086058	36.79504633547621	30.04401448121498	64.02321908745571
ENST00000371088.4	EFCAB7	2.2662940879186126	5.256435190782315	5.007335746869163	0.0
ENST00000378487.2	CLLU1OS	0.0	0.0	0.0	0.0
ENST00000376442.7	DHX16	106.5158221321748	105.1287038156463	55.0806932155608	106.70536514575953
ENST00000520467.5	SCUBE2	0.0	0.0	0.0	0.0
ENST00000398470.1	KRTAP9-1	0.0	0.0	0.0	0.0
ENST00000406396.7	KDSR	24.92923496710474	31.538611144693892	25.036678734345816	42.682146058303815
ENST00000323997.10	ENO3	15.86405861543029	36.79504633547621	10.014671493738327	0.0
ENST00000221418.8	ECH1	43.059587670453645	68.3336574801701	90.13204344364495	85.36429211660763
ENST00000361786.6	CIPC	11.331470439593064	10.51287038156463	0.0	42.682146058303815
ENST00000265963.8	GTF2H1	24.92923496710474	15.769305572346946	10.014671493738327	42.682146058303815
ENST00000614228.1	GRIFIN	0.0	0.0	0.0	0.0
ENST00000339997.8	RTN3	149.57540980262846	147.18018534190483	100.14671493738327	128.04643817491143
ENST00000335186.2	DEFB106A	0.0	0.0	0.0	0.0
ENST00000328051.2	SPRR4	0.0	0.0	0.0	0.0
ENST00000330236.6	ZKSCAN8	27.195529055023353	52.56435190782315	10.014671493738327	0.0
ENST00000615670.4	PRAG1	2.2662940879186126	0.0	0.0	0.0
ENST00000373091.7	GRIK3	0.0	0.0	0.0	0.0
ENST00000425340.2	FUT2	0.0	0.0	0.0	0.0
ENST00000310418.8	CLTB	20.396646791267514	36.79504633547621	40.058685974953306	85.36429211660763
ENST00000539827.5	HOMER3	4.532588175837225	5.256435190782315	0.0	0.0
ENST00000344941.3	SLC15A5	0.0	0.0	0.0	0.0
ENST00000447459.6	GSG1L	0.0	0.0	0.0	0.0
ENST00000552864.5	LIN7A	0.0	0.0	0.0	0.0
ENST00000419891.1	AC118470.1	0.0	0.0	0.0	0.0
ENST00000187762.6	TMEM38A	2.2662940879186126	0.0	0.0	0.0
ENST00000322630.2	CEP295NL	0.0	0.0	0.0	0.0
ENST00000281142.9	SCLT1	2.2662940879186126	0.0	5.007335746869163	0.0
ENST00000278282.2	SCGB1A1	0.0	0.0	0.0	0.0
ENST00000289528.9	ZFAND2B	20.396646791267514	5.256435190782315	10.014671493738327	0.0
ENST00000373003.1	GTSF1L	0.0	0.0	0.0	0.0
ENST00000207457.7	TEKT2	0.0	0.0	5.007335746869163	0.0
ENST00000219478.10	ZNF500	4.532588175837225	0.0	0.0	0.0
ENST00000229214.8	KRR1	54.39105811004671	31.538611144693892	40.058685974953306	0.0
ENST00000287996.7	IPPK	20.396646791267514	47.30791671704084	15.02200724060749	21.341073029151907
ENST00000634901.1	CIZ1	124.64617483552371	105.1287038156463	115.16872217799076	192.06965726236717
ENST00000408968.3	IFITM1	702.55116725477	641.2850932754425	826.210398233412	512.1857526996457
ENST00000262623.3	ATP4A	0.0	0.0	0.0	0.0
ENST00000315033.4	GPR88	0.0	0.0	0.0	0.0
ENST00000278980.10	COMMD7	11.331470439593064	31.538611144693892	15.02200724060749	21.341073029151907
ENST00000302824.6	STARD5	0.0	0.0	5.007335746869163	0.0
ENST00000296238.3	CAMK2N2	0.0	0.0	0.0	0.0
ENST00000267116.7	ANKRD52	22.662940879186127	15.769305572346946	40.058685974953306	21.341073029151907
ENST00000393791.7	ARHGAP9	4.532588175837225	10.51287038156463	5.007335746869163	0.0
ENST00000351328.7	CS	210.76535017643099	252.30888915755114	230.33744435598152	192.06965726236717
ENST00000258091.9	CCT7	942.7783405741429	820.0038897620412	806.1810552459353	981.6893593409877
ENST00000393975.3	C1QTNF2	0.0	0.0	0.0	0.0
ENST00000434396.1	ANKRD63	0.0	0.0	0.0	0.0
ENST00000265140.9	SLF1	31.72811723086058	21.02574076312926	20.029342987476653	0.0
ENST00000298510.3	PRDX3	244.7597614952102	210.2574076312926	185.27142263415905	213.41073029151906
ENST00000304720.3	OR1L6	0.0	0.0	0.0	0.0
ENST00000202556.13	PPP1R13B	0.0	0.0	0.0	0.0
ENST00000367175.1	LRRN2	0.0	0.0	0.0	0.0
ENST00000308127.8	SSH3	0.0	0.0	0.0	0.0
ENST00000324616.9	C12orf40	0.0	10.51287038156463	0.0	0.0
ENST00000309909.9	FBXW8	9.06517635167445	21.02574076312926	10.014671493738327	0.0
ENST00000258733.8	GPNMB	0.0	0.0	0.0	0.0
ENST00000262120.9	TWSG1	52.1247640221281	21.02574076312926	15.02200724060749	42.682146058303815
ENST00000388887.6	STAB2	0.0	0.0	0.0	0.0
ENST00000378078.4	RGP1	15.86405861543029	10.51287038156463	20.029342987476653	42.682146058303815
ENST00000367393.7	C1orf53	0.0	0.0	0.0	0.0
ENST00000262631.10	SCN1B	0.0	0.0	0.0	0.0
ENST00000355522.5	C2CD4A	2.2662940879186126	0.0	0.0	0.0
ENST00000327381.6	XKR4	0.0	0.0	0.0	0.0
ENST00000353442.9	LMBR1	11.331470439593064	52.56435190782315	15.02200724060749	0.0
ENST00000377560.9	HECTD4	27.195529055023353	10.51287038156463	30.04401448121498	64.02321908745571
ENST00000297623.6	C9orf24	0.0	0.0	0.0	0.0
ENST00000272462.2	MALL	0.0	0.0	0.0	0.0
ENST00000641972.1	OR8G1	0.0	0.0	5.007335746869163	0.0
ENST00000340807.3	GPR18	0.0	0.0	0.0	0.0
ENST00000274520.1	IL9	0.0	0.0	0.0	0.0
ENST00000326842.2	EDDM3A	0.0	0.0	0.0	0.0
ENST00000328599.4	TRMT12	11.331470439593064	42.05148152625852	10.014671493738327	0.0
ENST00000366788.7	STUM	0.0	0.0	0.0	0.0
ENST00000381989.3	PARP4	49.85846993420948	52.56435190782315	55.0806932155608	42.682146058303815
ENST00000338616.4	OR13H1	0.0	0.0	0.0	0.0
ENST00000361530.10	CNKSR1	0.0	0.0	0.0	0.0
ENST00000227524.8	PRPF19	349.00928953946635	278.59106511146274	350.51350228084146	277.4339493789748
ENST00000261739.8	ANKRD13A	27.195529055023353	42.05148152625852	10.014671493738327	42.682146058303815
ENST00000246532.5	IGFLR1	22.662940879186127	10.51287038156463	10.014671493738327	0.0
ENST00000373327.4	TRAF3IP1	0.0	0.0	10.014671493738327	0.0
ENST00000251849.8	RAF1	49.85846993420948	36.79504633547621	45.06602172182247	64.02321908745571
ENST00000273857.8	CORIN	0.0	0.0	0.0	0.0
ENST00000369153.2	BOLA1	0.0	0.0	0.0	0.0
ENST00000265748.6	ANLN	65.72252854963978	63.077222289387784	30.04401448121498	42.682146058303815
ENST00000297029.9	SCIN	2.2662940879186126	5.256435190782315	5.007335746869163	0.0
ENST00000334955.12	RSBN1L	22.662940879186127	36.79504633547621	15.02200724060749	42.682146058303815
ENST00000360803.8	GTPBP4	260.62382011064045	331.1554170192859	230.33744435598152	320.1160954372786
ENST00000328070.10	ZNF71	0.0	0.0	0.0	0.0
ENST00000537107.5	ANKRD65	0.0	0.0	0.0	0.0
ENST00000237281.4	FBXO30	33.99441131877919	47.30791671704084	15.02200724060749	42.682146058303815
ENST00000257549.8	SDS	0.0	0.0	0.0	0.0
ENST00000215829.7	SNRPD3	244.7597614952102	189.23166686816336	200.29342987476653	149.38751120406334
ENST00000619213.1	GOLGA6L6	0.0	0.0	0.0	0.0
ENST00000372224.8	KIF2C	414.7318180891061	283.847500302245	370.5428452683181	320.1160954372786
ENST00000296600.4	ZNF474	0.0	0.0	0.0	0.0
ENST00000221498.6	DKKL1	0.0	0.0	5.007335746869163	0.0
ENST00000323963.9	EIF4A2	319.5474663965244	252.30888915755114	260.3814588371965	234.75180332067097
ENST00000263379.3	IL27RA	22.662940879186127	36.79504633547621	15.02200724060749	106.70536514575953
ENST00000614167.1	RIBC2	0.0	0.0	0.0	0.0
ENST00000521508.1	ALG11	20.396646791267514	15.769305572346946	20.029342987476653	42.682146058303815
ENST00000294168.7	TAF6L	27.195529055023353	47.30791671704084	30.04401448121498	0.0
ENST00000275815.3	EPHA1	0.0	0.0	0.0	0.0
ENST00000535366.5	ENO2	122.3798807476051	47.30791671704084	80.11737194990661	85.36429211660763
ENST00000497473.5	IAH1	0.0	0.0	0.0	0.0
ENST00000282343.12	CACNB2	0.0	0.0	0.0	0.0
ENST00000379388.6	HIVEP1	27.195529055023353	15.769305572346946	40.058685974953306	21.341073029151907
ENST00000325542.9	CEP57	52.1247640221281	52.56435190782315	70.1027004561683	21.341073029151907
ENST00000337488.10	FIP1L1	67.98882263755839	68.3336574801701	90.13204344364495	64.02321908745571
ENST00000245414.8	IRF1	6.798882263755838	10.51287038156463	15.02200724060749	21.341073029151907
ENST00000300079.9	GLYATL1	0.0	0.0	0.0	0.0
ENST00000447966.6	ASIC1	0.0	5.256435190782315	0.0	0.0
ENST00000287598.10	BUB1B	72.5214108133956	89.35939824329937	65.09536470929912	128.04643817491143
ENST00000372868.6	WISP2	0.0	0.0	0.0	0.0
ENST00000370353.3	PRRG3	0.0	0.0	0.0	0.0
ENST00000372204.7	DYDC1	0.0	0.0	0.0	0.0
ENST00000307201.4	ABHD15	0.0	0.0	0.0	0.0
ENST00000255409.7	CHI3L1	2.2662940879186126	0.0	0.0	0.0
ENST00000373521.3	PABPC1L2B	0.0	0.0	0.0	0.0
ENST00000175756.9	PTPN18	36.2607054066978	26.282175953911576	35.05135022808415	64.02321908745571
ENST00000237172.11	FILIP1	0.0	0.0	0.0	0.0
ENST00000552951.6	C12orf45	22.662940879186127	36.79504633547621	15.02200724060749	42.682146058303815
ENST00000502664.5	GYPB	40.79329358253503	15.769305572346946	30.04401448121498	64.02321908745571
ENST00000281043.3	MYCN	0.0	0.0	0.0	0.0
ENST00000323345.10	RPL7A	2175.6423244018683	2596.6789842464636	2012.9489702414037	2817.0216398480516
ENST00000348354.6	BTG3	18.1303527033489	10.51287038156463	10.014671493738327	42.682146058303815
ENST00000436886.6	GATS	2.2662940879186126	0.0	0.0	0.0
ENST00000361729.2	E2F2	13.597764527511677	36.79504633547621	10.014671493738327	42.682146058303815
ENST00000409540.7	INPP4A	11.331470439593064	0.0	0.0	0.0
ENST00000251372.7	LILRA1	0.0	0.0	0.0	0.0
ENST00000440685.6	S100A13	43.059587670453645	31.538611144693892	35.05135022808415	0.0
ENST00000217320.7	TLDC2	0.0	0.0	0.0	0.0
ENST00000372728.3	BEX1	2.2662940879186126	0.0	0.0	0.0
ENST00000409556.5	KDM3A	36.2607054066978	26.282175953911576	60.08802896242996	0.0
ENST00000624207.1	PRAMEF26	2.2662940879186126	5.256435190782315	0.0	0.0
ENST00000318130.12	EDEM3	49.85846993420948	21.02574076312926	75.11003620303745	85.36429211660763
ENST00000370008.3	STXBP3	104.2495280442562	84.10296305251704	95.1393791905141	149.38751120406334
ENST00000376608.8	LRCOL1	2.2662940879186126	0.0	0.0	0.0
ENST00000635789.1	AC021072.1	0.0	0.0	0.0	0.0
ENST00000261819.7	ANAPC5	126.91246892344232	162.94949091425178	115.16872217799076	213.41073029151906
ENST00000356798.10	ITGAL	0.0	0.0	0.0	0.0
ENST00000428826.6	EZH1	4.532588175837225	0.0	5.007335746869163	21.341073029151907
ENST00000550165.5	MCRS1	72.5214108133956	36.79504633547621	110.1613864311216	106.70536514575953
ENST00000372852.3	HEYL	2.2662940879186126	0.0	5.007335746869163	0.0
ENST00000396901.5	NFKBID	2.2662940879186126	5.256435190782315	5.007335746869163	0.0
ENST00000238721.8	TP53I3	13.597764527511677	5.256435190782315	5.007335746869163	0.0
ENST00000251363.9	CERS4	0.0	0.0	0.0	0.0
ENST00000369740.5	CHIA	0.0	0.0	0.0	0.0
ENST00000395957.6	YWHAZ	750.1433431010609	746.4137970910888	620.9096326117763	832.3018481369244
ENST00000488757.5	ZFP57	0.0	0.0	0.0	0.0
ENST00000219746.13	TOX3	0.0	0.0	0.0	0.0
ENST00000467132.5	SERPINA3	0.0	0.0	0.0	0.0
ENST00000005284.3	CACNG3	0.0	0.0	0.0	0.0
ENST00000372073.5	TMEM164	45.325881758372255	63.077222289387784	80.11737194990661	21.341073029151907
ENST00000228515.5	CSRNP2	4.532588175837225	21.02574076312926	0.0	0.0
ENST00000421673.6	MUC6	0.0	0.0	0.0	0.0
ENST00000358691.9	HELZ	43.059587670453645	15.769305572346946	25.036678734345816	0.0
ENST00000416383.5	SMCO2	0.0	0.0	0.0	0.0
ENST00000327335.4	OR6C70	0.0	0.0	0.0	0.0
ENST00000303635.11	CAMTA1	24.92923496710474	31.538611144693892	0.0	21.341073029151907
ENST00000374843.8	HLA-DMA	0.0	0.0	0.0	0.0
ENST00000617285.4	HYOU1	213.0316442643496	194.48810205894566	210.30810136850485	298.7750224081267
ENST00000354280.8	EPPIN	0.0	0.0	0.0	0.0
ENST00000377801.7	PLCXD3	0.0	0.0	0.0	0.0
ENST00000269499.9	ZCCHC2	11.331470439593064	10.51287038156463	25.036678734345816	0.0
ENST00000308987.5	CKS1B	172.23835068181458	157.69305572346946	135.19806516546743	106.70536514575953
ENST00000378867.7	PRR5L	0.0	0.0	0.0	0.0
ENST00000200181.7	ITGB4	0.0	0.0	0.0	0.0
ENST00000533854.5	CACNG5	0.0	0.0	0.0	0.0
ENST00000295228.3	INHBB	0.0	0.0	0.0	0.0
ENST00000269243.8	MYH10	138.2439393630354	189.23166686816336	170.24941539355154	149.38751120406334
ENST00000287218.8	ZFAND3	27.195529055023353	73.59009267095242	50.07335746869163	42.682146058303815
ENST00000437078.6	RABGEF1	0.0	0.0	25.036678734345816	42.682146058303815
ENST00000409871.5	ZC3H6	0.0	0.0	0.0	0.0
ENST00000637885.1	AC005885.1	0.0	0.0	0.0	0.0
ENST00000336219.3	CDCA4	63.45623446172116	31.538611144693892	50.07335746869163	42.682146058303815
ENST00000355472.9	GRK6	52.1247640221281	15.769305572346946	40.058685974953306	21.341073029151907
ENST00000389418.8	PTPRN2	0.0	0.0	0.0	0.0
ENST00000426197.2	C1orf226	0.0	0.0	0.0	0.0
ENST00000367255.9	SYNE1	0.0	0.0	0.0	0.0
ENST00000595358.5	CCDC61	20.396646791267514	21.02574076312926	15.02200724060749	21.341073029151907
ENST00000332408.8	SHC4	0.0	0.0	0.0	0.0
ENST00000381359.5	SERF2	294.61823142941967	262.82175953911576	275.403466077804	448.16253361219003
ENST00000246548.8	UBA2	407.9329358253503	283.847500302245	365.53550952144894	384.13931452473435
ENST00000470495.1	HOXB3	0.0	0.0	0.0	0.0
ENST00000372969.7	NDUFS5	371.67223041865253	404.7455096902383	410.6015312432714	405.48038755388626
ENST00000368277.3	PMF1	33.99441131877919	42.05148152625852	30.04401448121498	21.341073029151907
ENST00000256544.7	KATNBL1	6.798882263755838	0.0	20.029342987476653	0.0
ENST00000250237.9	QTRT1	38.52699949461642	26.282175953911576	15.02200724060749	42.682146058303815
ENST00000558939.5	TLE3	24.92923496710474	36.79504633547621	35.05135022808415	21.341073029151907
ENST00000354618.9	THRAP3	326.3463486602802	336.41185221006816	345.5061665339723	170.72858423321526
ENST00000455833.6	IFFO2	4.532588175837225	0.0	5.007335746869163	0.0
ENST00000464848.5	TTC26	9.06517635167445	21.02574076312926	20.029342987476653	0.0
ENST00000316534.8	NPHP1	0.0	0.0	0.0	0.0
ENST00000291670.9	FTCD	0.0	0.0	0.0	0.0
ENST00000327669.4	FAM110C	0.0	0.0	0.0	0.0
ENST00000358154.7	METTL9	33.99441131877919	15.769305572346946	20.029342987476653	21.341073029151907
ENST00000439576.6	ACAN	0.0	0.0	0.0	0.0
ENST00000302516.9	SF3B3	410.19922991326894	420.5148152625852	345.5061665339723	448.16253361219003
ENST00000357849.8	COPS5	124.64617483552371	126.15444457877557	130.19072941859824	149.38751120406334
ENST00000476781.5	MRPL47	88.3854694288259	183.97523167738103	185.27142263415905	170.72858423321526
ENST00000530028.2	EID1	113.31470439593065	168.20592610503408	100.14671493738327	213.41073029151906
ENST00000316461.8	TTC9C	9.06517635167445	15.769305572346946	10.014671493738327	0.0
ENST00000551568.5	CPM	0.0	0.0	0.0	0.0
ENST00000434239.3	AKAIN1	0.0	0.0	0.0	0.0
ENST00000372726.4	TP53TG5	0.0	0.0	0.0	0.0
ENST00000340147.6	C5orf47	0.0	0.0	0.0	0.0
ENST00000611898.4	ZP4	0.0	0.0	0.0	0.0
ENST00000345496.6	UBE2G2	58.92364628588393	84.10296305251704	75.11003620303745	128.04643817491143
ENST00000318217.9	MYO1D	135.97764527511677	173.4623612958164	160.23474389981322	85.36429211660763
ENST00000310624.6	NEFH	54.39105811004671	57.82078709860547	65.09536470929912	85.36429211660763
ENST00000611621.1	NUDT18	4.532588175837225	5.256435190782315	0.0	0.0
ENST00000209728.8	CDC6	129.17876301136093	141.9237501511225	90.13204344364495	256.09287634982286
ENST00000515574.1	USP17L27	0.0	0.0	0.0	0.0
ENST00000409883.6	TMEM237	9.06517635167445	21.02574076312926	10.014671493738327	0.0
ENST00000321256.9	NCBP2	72.5214108133956	84.10296305251704	75.11003620303745	21.341073029151907
ENST00000311320.8	RIN1	2.2662940879186126	0.0	0.0	0.0
ENST00000412585.6	HLA-B	4.532588175837225	5.256435190782315	0.0	0.0
ENST00000356532.7	OSCAR	0.0	0.0	0.0	0.0
ENST00000314028.10	CSNK1D	126.91246892344232	78.84652786173473	95.1393791905141	42.682146058303815
ENST00000281081.11	NUBPL	11.331470439593064	5.256435190782315	15.02200724060749	21.341073029151907
ENST00000320393.8	BCKDHB	22.662940879186127	15.769305572346946	30.04401448121498	21.341073029151907
ENST00000228811.8	PRR4	0.0	0.0	0.0	0.0
ENST00000379756.3	SPEF1	0.0	0.0	0.0	0.0
ENST00000315938.4	GDPD4	0.0	0.0	0.0	0.0
ENST00000380183.8	ALOX15B	0.0	0.0	0.0	0.0
ENST00000423027.7	GNAL	0.0	0.0	0.0	0.0
ENST00000397356.7	HAGH	4.532588175837225	15.769305572346946	20.029342987476653	0.0
ENST00000511577.5	DDX60L	0.0	0.0	0.0	0.0
ENST00000250559.13	RAP1B	117.84729257176787	168.20592610503408	145.21273665920575	170.72858423321526
ENST00000401878.7	RBM33	38.52699949461642	36.79504633547621	20.029342987476653	21.341073029151907
ENST00000359957.7	BRMS1	45.325881758372255	42.05148152625852	70.1027004561683	42.682146058303815
ENST00000357066.7	MOB3A	11.331470439593064	36.79504633547621	20.029342987476653	0.0
ENST00000570646.5	HMOX2	58.92364628588393	89.35939824329937	65.09536470929912	149.38751120406334
ENST00000397885.2	PUM3	38.52699949461642	73.59009267095242	85.12470769677577	64.02321908745571
ENST00000601808.1	ZNF17	6.798882263755838	10.51287038156463	0.0	21.341073029151907
ENST00000588408.5	CNTD1	0.0	0.0	0.0	0.0
ENST00000369026.2	MCL1	237.96087923145436	289.10393549302734	320.46948779962645	234.75180332067097
ENST00000310991.7	TMEM52	4.532588175837225	0.0	15.02200724060749	0.0
ENST00000356264.6	AMPH	0.0	0.0	0.0	0.0
ENST00000422361.6	RUNX1T1	2.2662940879186126	0.0	0.0	0.0
ENST00000526014.5	FXYD6	0.0	0.0	0.0	0.0
ENST00000591022.5	PLEKHH3	22.662940879186127	10.51287038156463	25.036678734345816	21.341073029151907
ENST00000396197.7	UEVLD	13.597764527511677	26.282175953911576	10.014671493738327	0.0
ENST00000261822.4	BCL7A	4.532588175837225	10.51287038156463	10.014671493738327	21.341073029151907
ENST00000275053.8	MMS22L	43.059587670453645	36.79504633547621	25.036678734345816	21.341073029151907
ENST00000376709.8	VSX1	0.0	0.0	0.0	0.0
ENST00000427980.6	ATXN1L	6.798882263755838	5.256435190782315	5.007335746869163	0.0
ENST00000303575.8	TMED10	140.510233450954	89.35939824329937	145.21273665920575	106.70536514575953
ENST00000389362.5	PRB2	0.0	0.0	0.0	0.0
ENST00000265343.9	AFF4	27.195529055023353	21.02574076312926	45.06602172182247	21.341073029151907
ENST00000617444.4	SLC35E2B	20.396646791267514	5.256435190782315	30.04401448121498	42.682146058303815
ENST00000298815.12	ARHGAP42	0.0	5.256435190782315	0.0	0.0
ENST00000261783.3	ARG2	20.396646791267514	21.02574076312926	5.007335746869163	21.341073029151907
ENST00000372572.5	FOXJ3	49.85846993420948	47.30791671704084	40.058685974953306	21.341073029151907
ENST00000429604.5	ZNF160	11.331470439593064	15.769305572346946	0.0	0.0
ENST00000569691.1	C15orf65	2.2662940879186126	0.0	0.0	0.0
ENST00000262887.9	XRCC1	40.79329358253503	73.59009267095242	45.06602172182247	21.341073029151907
ENST00000219476.7	TSC2	29.461823142941967	31.538611144693892	55.0806932155608	21.341073029151907
ENST00000335017.1	H1FNT	0.0	5.256435190782315	0.0	0.0
ENST00000560869.5	TNFAIP2	18.1303527033489	36.79504633547621	50.07335746869163	0.0
ENST00000489090.1	DWORF	0.0	0.0	0.0	0.0
ENST00000370109.7	DPH5	56.657352197965324	73.59009267095242	70.1027004561683	106.70536514575953
ENST00000554311.1	BDKRB2	0.0	0.0	0.0	0.0
ENST00000312428.10	DNAH7	0.0	0.0	0.0	0.0
ENST00000014914.5	GPRC5A	0.0	0.0	0.0	0.0
ENST00000360046.9	HOXA4	0.0	0.0	0.0	0.0
ENST00000275820.3	NOM1	49.85846993420948	68.3336574801701	60.08802896242996	21.341073029151907
ENST00000322019.13	TM6SF1	2.2662940879186126	5.256435190782315	5.007335746869163	0.0
ENST00000330388.2	C1QTNF12	2.2662940879186126	0.0	0.0	0.0
ENST00000254722.8	SERPINF1	24.92923496710474	52.56435190782315	35.05135022808415	106.70536514575953
ENST00000369792.4	ALX3	0.0	0.0	0.0	0.0
ENST00000434410.5	HEMK1	6.798882263755838	15.769305572346946	10.014671493738327	0.0
ENST00000361833.6	ASTN1	0.0	0.0	0.0	0.0
ENST00000395598.7	RABL2B	0.0	5.256435190782315	0.0	0.0
ENST00000369462.5	BRCC3	52.1247640221281	42.05148152625852	40.058685974953306	42.682146058303815
ENST00000622395.4	B4GALT3	45.325881758372255	26.282175953911576	35.05135022808415	21.341073029151907
ENST00000299698.11	A2ML1	0.0	0.0	0.0	0.0
ENST00000264703.3	FNDC4	0.0	0.0	0.0	0.0
ENST00000357847.8	AIG1	83.85288125298868	42.05148152625852	50.07335746869163	42.682146058303815
ENST00000294383.6	USP24	106.5158221321748	126.15444457877557	135.19806516546743	106.70536514575953
ENST00000373290.6	TSPAN15	0.0	0.0	0.0	0.0
ENST00000301329.10	GLOD4	95.18435169258174	57.82078709860547	95.1393791905141	85.36429211660763
ENST00000329451.7	LMNTD2	2.2662940879186126	0.0	0.0	0.0
ENST00000382689.7	DEFA1B	0.0	0.0	0.0	0.0
ENST00000380622.4	ATXN3L	0.0	0.0	0.0	0.0
ENST00000244061.5	RNF114	101.98323395633757	99.87226862486399	105.15405068425243	85.36429211660763
ENST00000358201.8	RABEP2	6.798882263755838	5.256435190782315	5.007335746869163	0.0
ENST00000375238.8	NECAB3	27.195529055023353	26.282175953911576	30.04401448121498	21.341073029151907
ENST00000162749.6	TNFRSF1A	24.92923496710474	5.256435190782315	15.02200724060749	21.341073029151907
ENST00000275216.1	TAAR1	0.0	0.0	0.0	0.0
ENST00000530950.1	CARD18	0.0	0.0	0.0	0.0
ENST00000263795.10	WDR76	92.91805760466313	84.10296305251704	75.11003620303745	42.682146058303815
ENST00000609421.1	MTX1	104.2495280442562	115.64157419721094	65.09536470929912	42.682146058303815
