tx_id	gene_name	1A_noDep	2A_noDep	1B_riboZero	2B_riboZero	1C_riboCop	2C_riboCop	1D_NEB	2D_NEB
ENST00000534928.5	ZCCHC7	8.332014097767853	0.0	17.0760167344964	21.351249403944287	32.01024327784891	17.211585462406457	15.001612673362388	29.83887010145216
ENST00000319562.10	FARP1	8.332014097767853	26.065084516036546	14.230013945413665	7.117083134648096	25.60819462227913	30.980853832331622	0.0	4.973145016908693
ENST00000231656.12	CDX1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000396832.5	CSNK1E	83.32014097767853	84.71152467711877	73.99607251615106	97.26680284019065	108.8348271446863	117.0387811443639	45.00483802008716	74.5971752536304
ENST00000263734.4	EPAS1	33.328056391071414	26.065084516036546	36.99803625807553	21.351249403944287	25.60819462227913	27.53853673985033	30.003225346724776	24.865725084543463
ENST00000371817.7	COL5A1	8.332014097767853	26.065084516036546	14.230013945413665	16.60652731417889	32.01024327784891	20.653902554887747	7.500806336681194	0.0
ENST00000245615.5	MBOAT7	66.65611278214283	71.6789824191005	62.61206135982013	45.074859852771276	76.82458386683739	58.51939057218195	82.50886970349313	54.70459518599562
ENST00000257627.4	OCM2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000393119.6	MKS1	33.328056391071414	19.54881338702741	22.768022312661866	37.95777671812318	12.804097311139564	27.53853673985033	15.001612673362388	39.78516013526954
ENST00000536831.5	RRP12	99.98416917321424	91.22779580612792	122.37811993055753	99.63916388507334	102.43277848911652	130.80804951428905	105.01128871353671	89.51661030435648
ENST00000341164.8	ZNF606	8.332014097767853	0.0	2.8460027890827333	2.3723610448826986	6.402048655569782	6.884634184962582	0.0	0.0
ENST00000563290.5	SCAPER	0.0	13.032542258018273	17.0760167344964	18.97888835906159	25.60819462227913	24.09621964736904	7.500806336681194	24.865725084543463
ENST00000433866.6	HSBP1	91.65215507544639	149.87423596721013	99.61009761789566	116.24569119925224	89.62868117797694	165.23122043910197	90.00967604017433	94.48975532126516
ENST00000370548.3	AC093155.3	16.664028195535707	32.58135564504568	31.306030679910066	14.234166269296193	6.402048655569782	20.653902554887747	7.500806336681194	49.731450169086926
ENST00000338230.3	ZNF600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000282412.8	PPM1B	0.0	45.61389790306396	36.99803625807553	37.95777671812318	51.21638924455826	41.307805109775494	30.003225346724776	34.81201511836085
ENST00000314666.10	PFAS	224.96438063973204	247.61830290234718	236.21823149386685	263.3320759819796	230.47375160051214	254.73146484361556	285.03064079388537	164.11378555798686
ENST00000426126.6	ZDHHC17	16.664028195535707	26.065084516036546	28.46002789082733	26.095971493709687	25.60819462227913	10.326951277443873	7.500806336681194	14.91943505072608
ENST00000343035.2	BSX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000367942.3	ATF6	91.65215507544639	78.19525354810963	99.61009761789566	75.91555343624636	57.618437900128036	92.94256149699487	82.50886970349313	84.54346528744777
ENST00000258534.12	DRAM1	0.0	0.0	0.0	2.3723610448826986	0.0	3.442317092481291	0.0	0.0
ENST00000614247.1	HIST1H4D	766.5452969946425	788.4688066101055	796.8807809431653	825.5816436191792	755.4417413572343	805.5021996406222	907.5975667384245	820.5689277899343
ENST00000612929.1	BHLHE23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000301281.10	UBXN6	8.332014097767853	19.54881338702741	34.1520334689928	42.702498807888574	19.206145966709347	20.653902554887747	15.001612673362388	24.865725084543463
ENST00000307839.9	RPL15	2399.620060157142	2169.9182859600423	2285.3402396334345	2398.4570163764083	2394.3661971830984	2261.6023297602082	2407.7588340746634	2252.8346926596378
ENST00000447411.5	SLC38A4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000395503.8	ATP2A1	0.0	0.0	0.0	2.3723610448826986	6.402048655569782	0.0	0.0	0.0
ENST00000340963.9	ZNF780A	0.0	19.54881338702741	2.8460027890827333	7.117083134648096	6.402048655569782	6.884634184962582	7.500806336681194	9.946290033817386
ENST00000409284.1	CCDC141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000311604.7	LSP1	8.332014097767853	0.0	0.0	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000300131.7	NAB2	0.0	13.032542258018273	0.0	4.744722089765397	25.60819462227913	6.884634184962582	15.001612673362388	9.946290033817386
ENST00000393408.7	CBX1	83.32014097767853	52.13016903207309	79.68807809431652	97.26680284019065	89.62868117797694	99.82719568195745	75.00806336681194	74.5971752536304
ENST00000392492.7	AANAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000269197.10	ASXL3	8.332014097767853	0.0	8.5380083672482	4.744722089765397	12.804097311139564	3.442317092481291	45.00483802008716	0.0
ENST00000299106.8	JAM3	49.99208458660712	26.065084516036546	31.306030679910066	52.191942987419374	51.21638924455826	41.307805109775494	37.50403168340597	89.51661030435648
ENST00000395386.6	PHF20L1	58.324098684374974	52.13016903207309	51.2280502034892	54.56430403230207	70.4225352112676	41.307805109775494	7.500806336681194	64.650885219813
ENST00000354624.5	HKDC1	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000515560.1	NPY5R	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000329713.4	MEX3B	24.99604229330356	19.54881338702741	11.384011156330933	14.234166269296193	6.402048655569782	13.769268369925165	45.00483802008716	14.91943505072608
ENST00000328656.8	KCNJ15	0.0	0.0	0.0	0.0	6.402048655569782	0.0	0.0	0.0
ENST00000285735.6	RHOC	24.99604229330356	71.6789824191005	42.690041836241	61.68138716695017	32.01024327784891	61.961707664663244	22.50241901004358	64.650885219813
ENST00000595065.5	MAGEA9B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000370192.7	DPYD	8.332014097767853	0.0	2.8460027890827333	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000261745.8	NAA25	116.64819736874995	117.29288032216445	139.45413666505394	102.01152492995604	102.43277848911652	79.1732931270697	142.51532039694268	129.301770439626
ENST00000449199.6	PQLC2L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000307677.4	BCL2L1	8.332014097767853	6.516271129009136	5.692005578165467	14.234166269296193	0.0	10.326951277443873	0.0	4.973145016908693
ENST00000271153.8	CYP4B1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000344935.8	CPSF4L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000334982.8	NAA20	83.32014097767853	78.19525354810963	65.45806414890286	83.03263657089445	64.02048655569781	55.07707347970066	67.50725703013075	39.78516013526954
ENST00000229335.10	AICDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000354757.4	PCDHB11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000301178.8	AXL	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000299162.9	FOXN4	0.0	0.0	5.692005578165467	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000229390.7	SRSF9	291.62049342187487	306.2647430634294	301.67629564276973	332.1305462835778	300.89628681177976	265.05841612105945	330.03547881397253	318.28128108215634
ENST00000308330.2	LEMD3	49.99208458660712	71.6789824191005	54.07405299257193	64.05374821183287	89.62868117797694	58.51939057218195	60.00645069344955	69.6240302367217
ENST00000310638.8	CYP4A11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000512576.2	PAICS	941.5175930477674	866.6640601582151	913.5668952955574	953.6891400428449	781.0499359795134	791.732931270697	1057.6136934720482	954.8438432464691
ENST00000311417.6	ZMAT3	16.664028195535707	19.54881338702741	14.230013945413665	9.489444179530794	0.0	13.769268369925165	0.0	9.946290033817386
ENST00000438525.2	CXorf51B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000336655.6	TMEM217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000235090.9	WDR77	391.6046625950891	286.715929676402	315.9063095881834	317.89638001428165	371.31882202304735	278.8276844909846	322.53467247729134	263.5766858961607
ENST00000315580.9	ARL6IP4	49.99208458660712	32.58135564504568	45.53604462532373	33.21305462835778	19.206145966709347	61.961707664663244	15.001612673362388	19.89258006763477
ENST00000539966.5	STK24	58.324098684374974	39.09762677405482	51.2280502034892	49.81958194253667	83.22663252240717	48.19243929473808	15.001612673362388	34.81201511836085
ENST00000360131.4	AGBL5	41.66007048883927	52.13016903207309	28.46002789082733	26.095971493709687	12.804097311139564	13.769268369925165	30.003225346724776	29.83887010145216
ENST00000257979.4	MIP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000462446.5	DPCR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000540040.2	MTRNR2L1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000344733.9	RGS12	16.664028195535707	0.0	2.8460027890827333	4.744722089765397	19.206145966709347	6.884634184962582	0.0	0.0
ENST00000257189.4	DSG3	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000369889.5	WBP1L	16.664028195535707	0.0	5.692005578165467	2.3723610448826986	0.0	3.442317092481291	0.0	4.973145016908693
ENST00000262041.5	MEOX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000309562.3	OR4B1	0.0	0.0	0.0	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000300954.9	PCSK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000304863.5	UQCRFS1	208.30035244419634	247.61830290234718	244.75623986111506	260.95971493709686	281.6901408450704	271.94305030602203	195.02096475371104	268.5498309130694
ENST00000398322.7	ACBD4	0.0	0.0	8.5380083672482	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000261326.5	MOCOS	33.328056391071414	32.58135564504568	17.0760167344964	30.840693583475083	19.206145966709347	24.09621964736904	45.00483802008716	44.75830515217824
ENST00000258648.6	MED4	66.65611278214283	65.16271129009137	56.92005578165466	45.074859852771276	64.02048655569781	34.423170924812915	60.00645069344955	54.70459518599562
ENST00000404767.7	INTS1	233.2963947374999	162.9067782252284	150.83814782138487	137.59694060319651	160.05121638924456	148.01963497669553	165.01773940698627	119.35548040580863
ENST00000216807.11	BRMS1L	16.664028195535707	26.065084516036546	28.46002789082733	40.33013776300588	38.41229193341869	30.980853832331622	30.003225346724776	49.731450169086926
ENST00000298190.10	KRBOX4	16.664028195535707	13.032542258018273	2.8460027890827333	2.3723610448826986	6.402048655569782	6.884634184962582	0.0	4.973145016908693
ENST00000332912.3	SPATA45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000290649.9	AMFR	66.65611278214283	71.6789824191005	91.07208925064747	59.309026122067465	83.22663252240717	75.73097603458841	105.01128871353671	74.5971752536304
ENST00000366735.5	MRPL55	116.64819736874995	91.22779580612792	82.53408088339926	66.42610925671556	76.82458386683739	72.28865894210712	97.51048237685552	89.51661030435648
ENST00000377901.8	TMEM71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000317716.13	CDHR3	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000325421.6	ZNF579	33.328056391071414	26.065084516036546	19.92201952357913	11.861805224413494	6.402048655569782	27.53853673985033	15.001612673362388	14.91943505072608
ENST00000334785.11	NEXN	0.0	6.516271129009136	8.5380083672482	4.744722089765397	12.804097311139564	6.884634184962582	0.0	4.973145016908693
ENST00000261318.4	C12orf49	8.332014097767853	6.516271129009136	5.692005578165467	4.744722089765397	12.804097311139564	0.0	22.50241901004358	0.0
ENST00000263056.5	MAP3K8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000245796.10	PSD4	0.0	0.0	0.0	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000264258.7	RPL31	1058.1657904165174	1479.193546285074	1320.545294134388	1390.2035723012614	1325.224071702945	1215.1379336458958	1035.1112744620048	1263.178834294808
ENST00000358615.8	GYPE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000259750.8	TTBK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000267291.6	RNF113B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000271915.8	KCNN3	0.0	0.0	0.0	9.489444179530794	0.0	6.884634184962582	0.0	0.0
ENST00000549701.5	DNM1L	158.30826785758921	175.9393204832467	150.83814782138487	118.61805224413493	185.65941101152367	117.0387811443639	82.50886970349313	119.35548040580863
ENST00000306376.9	ETV5	0.0	0.0	0.0	4.744722089765397	0.0	0.0	0.0	4.973145016908693
ENST00000350997.11	FADS1	41.66007048883927	71.6789824191005	76.84207530523379	80.66027552601176	121.63892445582586	110.15414695940132	60.00645069344955	74.5971752536304
ENST00000266980.8	SLC39A5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000368358.3	HCN3	0.0	6.516271129009136	5.692005578165467	7.117083134648096	0.0	3.442317092481291	7.500806336681194	0.0
ENST00000408011.7	KCTD1	8.332014097767853	13.032542258018273	2.8460027890827333	0.0	0.0	6.884634184962582	7.500806336681194	0.0
ENST00000281772.13	KANSL1L	0.0	13.032542258018273	14.230013945413665	9.489444179530794	6.402048655569782	17.211585462406457	7.500806336681194	14.91943505072608
ENST00000450735.6	HOMER2	16.664028195535707	13.032542258018273	8.5380083672482	4.744722089765397	12.804097311139564	3.442317092481291	7.500806336681194	4.973145016908693
ENST00000543490.5	FAM237A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000456283.6	ZNF714	41.66007048883927	19.54881338702741	25.6140251017446	16.60652731417889	12.804097311139564	10.326951277443873	45.00483802008716	34.81201511836085
ENST00000541182.1	ARF1	358.2766062040177	384.45999661153905	398.44039047158265	415.16318285447227	435.3393085787452	440.61658783760527	397.5427358441033	353.0932962005172
ENST00000270815.4	C1orf216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000269932.10	ARMC6	91.65215507544639	130.32542258018273	93.9180920397302	130.47985746854843	83.22663252240717	165.23122043910197	52.50564435676836	34.81201511836085
ENST00000326840.10	DCBLD2	24.99604229330356	39.09762677405482	34.1520334689928	16.60652731417889	44.81434058898847	55.07707347970066	7.500806336681194	79.57032027053909
ENST00000372748.7	COL9A2	0.0	6.516271129009136	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000222286.8	GAPDHS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000308511.8	CCAR2	83.32014097767853	104.26033806414618	153.68415061046758	132.85221851343113	121.63892445582586	120.4810982368452	127.5137077235803	84.54346528744777
ENST00000258662.2	NUDT15	33.328056391071414	26.065084516036546	22.768022312661866	30.840693583475083	19.206145966709347	20.653902554887747	45.00483802008716	44.75830515217824
ENST00000244096.7	MAGEA10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000357685.9	BCO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000339507.9	PRMT7	33.328056391071414	45.61389790306396	51.2280502034892	66.42610925671556	57.618437900128036	65.40402475714453	52.50564435676836	74.5971752536304
ENST00000435532.7	NEDD4	33.328056391071414	19.54881338702741	25.6140251017446	14.234166269296193	44.81434058898847	17.211585462406457	15.001612673362388	9.946290033817386
ENST00000339020.7	SMIM15	24.99604229330356	19.54881338702741	11.384011156330933	23.72361044882699	12.804097311139564	10.326951277443873	7.500806336681194	34.81201511836085
ENST00000261047.7	GUCA1C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000326739.8	IMPDH2	674.8931419191961	632.0782995138862	663.1186498562769	614.441510624619	588.98847631242	506.0206125947498	630.0677322812203	492.3413566739606
ENST00000368170.7	CD1C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000280191.6	SPATA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000355739.8	ERCC5	0.0	6.516271129009136	17.0760167344964	2.3723610448826986	0.0	6.884634184962582	37.50403168340597	4.973145016908693
ENST00000299980.8	AP1G1	108.3161832709821	202.00440499928322	147.99214503230212	149.45874582761002	121.63892445582586	106.71182986692003	105.01128871353671	198.9258006763477
ENST00000392320.6	STAT4	8.332014097767853	0.0	2.8460027890827333	0.0	6.402048655569782	0.0	0.0	4.973145016908693
ENST00000376650.1	DPRX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000360004.5	HLA-DRB1	0.0	13.032542258018273	2.8460027890827333	2.3723610448826986	12.804097311139564	6.884634184962582	0.0	4.973145016908693
ENST00000613488.2	CU639417.2	0.0	0.0	0.0	4.744722089765397	12.804097311139564	6.884634184962582	0.0	4.973145016908693
ENST00000452236.2	ZBED9	16.664028195535707	6.516271129009136	14.230013945413665	7.117083134648096	0.0	17.211585462406457	7.500806336681194	0.0
ENST00000611388.1	ANKRD20A3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000336868.7	NXN	49.99208458660712	39.09762677405482	31.306030679910066	23.72361044882699	12.804097311139564	37.865488017294204	75.00806336681194	69.6240302367217
ENST00000396720.7	BICRA	16.664028195535707	0.0	11.384011156330933	18.97888835906159	32.01024327784891	17.211585462406457	15.001612673362388	4.973145016908693
ENST00000523189.5	RANBP17	24.99604229330356	13.032542258018273	22.768022312661866	9.489444179530794	25.60819462227913	17.211585462406457	30.003225346724776	39.78516013526954
ENST00000531293.1	SLN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000337938.6	EDN3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000269205.5	SLC25A52	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000309422.6	VEGFB	8.332014097767853	13.032542258018273	0.0	4.744722089765397	6.402048655569782	3.442317092481291	7.500806336681194	4.973145016908693
ENST00000375916.3	APOM	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000328224.6	KCNA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000395297.5	FAM135B	0.0	0.0	0.0	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000366649.6	C1orf131	58.324098684374974	91.22779580612792	85.380083672482	56.93666507718477	64.02048655569781	65.40402475714453	105.01128871353671	29.83887010145216
ENST00000345057.8	TRADD	8.332014097767853	6.516271129009136	0.0	2.3723610448826986	6.402048655569782	0.0	0.0	0.0
ENST00000330978.3	BOLA2	108.3161832709821	91.22779580612792	54.07405299257193	66.42610925671556	44.81434058898847	34.423170924812915	60.00645069344955	34.81201511836085
ENST00000536262.2	SLC5A8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000521654.6	RNF217	0.0	6.516271129009136	2.8460027890827333	4.744722089765397	6.402048655569782	17.211585462406457	15.001612673362388	4.973145016908693
ENST00000375766.7	FBLIM1	8.332014097767853	0.0	0.0	7.117083134648096	0.0	3.442317092481291	15.001612673362388	19.89258006763477
ENST00000264192.7	CYTIP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000398052.8	GRK4	0.0	0.0	8.5380083672482	0.0	0.0	0.0	0.0	0.0
ENST00000375792.7	DDAH2	8.332014097767853	19.54881338702741	11.384011156330933	9.489444179530794	12.804097311139564	6.884634184962582	22.50241901004358	0.0
ENST00000543155.5	COPS7A	49.99208458660712	71.6789824191005	79.68807809431652	40.33013776300588	70.4225352112676	75.73097603458841	52.50564435676836	49.731450169086926
ENST00000340781.8	SLC26A9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000635120.1	CSMD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000292125.6	PSG6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000369809.5	DNASE1L1	8.332014097767853	6.516271129009136	5.692005578165467	7.117083134648096	6.402048655569782	10.326951277443873	7.500806336681194	0.0
ENST00000331161.8	ENKUR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000258888.5	ALPK3	0.0	0.0	0.0	4.744722089765397	0.0	0.0	0.0	0.0
ENST00000317868.8	ATG4C	24.99604229330356	13.032542258018273	11.384011156330933	14.234166269296193	25.60819462227913	20.653902554887747	22.50241901004358	14.91943505072608
ENST00000341901.4	SBK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000295731.6	IHH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000244769.8	ATXN1	0.0	0.0	0.0	4.744722089765397	6.402048655569782	0.0	7.500806336681194	0.0
ENST00000311227.6	TEAD2	41.66007048883927	0.0	5.692005578165467	7.117083134648096	12.804097311139564	3.442317092481291	7.500806336681194	4.973145016908693
ENST00000578454.5	NCOA4	133.31222556428565	149.87423596721013	179.29817571221218	192.1612446354986	204.86555697823303	168.67353753158326	195.02096475371104	124.32862542271732
ENST00000286614.10	MMP16	0.0	13.032542258018273	25.6140251017446	4.744722089765397	19.206145966709347	10.326951277443873	15.001612673362388	0.0
ENST00000298310.9	NEMF	41.66007048883927	52.13016903207309	65.45806414890286	71.17083134648097	76.82458386683739	55.07707347970066	67.50725703013075	59.67774020290432
ENST00000330767.4	TMEM95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000242248.9	POLM	0.0	0.0	8.5380083672482	9.489444179530794	6.402048655569782	3.442317092481291	30.003225346724776	4.973145016908693
ENST00000367229.5	CHIT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000314423.11	UTP4	108.3161832709821	162.9067782252284	122.37811993055753	130.47985746854843	115.23687580025607	117.0387811443639	135.0145140602615	213.8452357270738
ENST00000503771.1	TMEM158	0.0	0.0	0.0	0.0	6.402048655569782	0.0	0.0	4.973145016908693
ENST00000240100.6	DUSP4	8.332014097767853	0.0	2.8460027890827333	9.489444179530794	0.0	3.442317092481291	15.001612673362388	4.973145016908693
ENST00000370466.3	GBP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000611249.2	FSBP	8.332014097767853	19.54881338702741	11.384011156330933	11.861805224413494	6.402048655569782	3.442317092481291	30.003225346724776	19.89258006763477
ENST00000296327.9	SLC51A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000307407.7	CXCL8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000304166.8	ADCYAP1R1	8.332014097767853	0.0	0.0	4.744722089765397	0.0	3.442317092481291	0.0	0.0
ENST00000263408.4	C9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000606183.3	POU5F2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000281437.5	BARX2	0.0	19.54881338702741	0.0	9.489444179530794	19.206145966709347	17.211585462406457	0.0	4.973145016908693
ENST00000592179.5	ANKRD29	0.0	0.0	0.0	0.0	0.0	6.884634184962582	0.0	0.0
ENST00000379747.8	POSTN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
